createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID8026513,False,85-40-5,6513.0,26513,"1,2,3,6-Tetrahydrophthalimide",1,,0.0,C8H9NO2,151.165,151.063328534,0,0.0,112.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",49,1.0,349,1/349,"3a,4,7,7a-Tetrahydro-1H-isoindole-1,3(2H)-dione",O=C1NC(=O)C2CC=CCC12,"InChI=1/C8H9NO2/c10-7-5-3-1-2-4-6(5)8(11)9-7/h1-2,5-6H,3-4H2,(H,9,10,11)
",CIFFBTOJCKSRJY-UHFFFAOYSA-N,True,3.0,2.0,OT_ER_ERaERa_1440,78.5702363728617,1,1.895258059690333,1.9913379798604445,39.82675959720889,0.6396073053340835,38.3397341211226,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717a165'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717a165{?projection}', 'templated': True}}"
,,,DTXSID8026698,False,103-34-4,6698.0,26698,"4,4'-Dithiodimorpholine",66,6.0,0.0,C8H16N2O2S2,236.35,236.065320111,0,19.0,86.0,16.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,0.0,356,66/356,"4,4'-Disulfanediylbis(morpholine)",C1CN(CCO1)SSN1CCOCC1,InChI=1S/C8H16N2O2S2/c1-5-11-6-2-9(1)13-14-10-3-7-12-8-4-10/h1-8H2,HLBZWYXLQJQBKU-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,2.217621235368359E-13,4.435242470736718e-12,0.6396073053340835,1.41629841078143,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717a945'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717a945{?projection}', 'templated': True}}"
,,,DTXSID8026640,False,99-62-7,6640.0,26640,"1,3-Diisopropylbenzene",3,,0.0,C12H18,162.276,162.1408505796,0,1.0,112.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",68,0.0,577,3/577,"1,3-Di(propan-2-yl)benzene",CC(C)C1=CC(=CC=C1)C(C)C,"InChI=1S/C12H18/c1-9(2)11-6-5-7-12(8-11)10(3)4/h5-10H,1-4H3",UNEATYXSUBPPKP-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERaERa_1440,0.030000000380235085,0,-1.522878739775871,0.019146117271167128,0.3829223454233426,0.6396073053340835,0.824956848411006,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717a507'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717a507{?projection}', 'templated': True}}"
,,,DTXSID8026488,False,79-92-5,6488.0,26488,Camphene,2,57.0,0.0,C10H16,136.238,136.1252005152,0,1.0,114.0,68.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",87,1.0,352,2/352,"2,2-Dimethyl-3-methylidenebicyclo[2.2.1]heptane",CC1(C)C2CCC(C2)C1=C,"InChI=1S/C10H16/c1-7-8-4-5-9(6-8)10(7,2)3/h8-9H,1,4-6H2,2-3H3",CRPUJAZIXJMDBK-UHFFFAOYSA-N,True,3.0,1.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,0.2752844344571822,5.505688689143644,0.6396073053340835,6.66917657182811,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b67997179fac'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b67997179fac{?projection}', 'templated': True}}"
,,,DTXSID8026694,False,103-09-3,6694.0,26694,2-Ethylhexyl acetate,2,24.0,0.0,C10H20O2,172.268,172.146329884,0,1.0,100.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",66,1.0,353,2/353,2-Ethylhexyl acetate,CCCCC(CC)COC(C)=O,"InChI=1S/C10H20O2/c1-4-6-7-10(5-2)8-12-9(3)11/h10H,4-8H2,1-3H3",WOYWLLHHWAMFCB-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,0.04224283304525905,0.844856660905181,0.6396073053340835,1.21297112868482,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717a77f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717a77f{?projection}', 'templated': True}}"
,,,DTXSID8026727,False,106-24-1,6727.0,26727,"(2E)-3,7-Dimethyl-2,6-octadien-1-ol",12,6210.0,0.0,C10H18O,154.253,154.1357652,0,2.0,187.0,415.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",85,0.0,578,12/578,"(2E)-3,7-Dimethylocta-2,6-dien-1-ol",CC(C)=CCC\C(C)=C\CO,"InChI=1S/C10H18O/c1-9(2)5-4-6-10(3)7-8-11/h5,7,11H,4,6,8H2,1-3H3/b10-7+",GLZPCOQZEFWAFX-JXMROGBWSA-N,True,1.0,1.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,0.020906799999485023,0.41813599998970047,0.6396073053340835,0.512625331541325,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717aba4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717aba4{?projection}', 'templated': True}}"
,,,DTXSID8027032,False,124-68-5,7032.0,27032,2-Amino-2-methylpropan-1-ol,2,556.0,0.0,C4H11NO,89.138,89.084063978,0,1.0,158.0,45.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",69,0.0,345,2/345,2-Amino-2-methylpropan-1-ol,CC(C)(N)CO,"InChI=1S/C4H11NO/c1-4(2,5)3-6/h6H,3,5H2,1-2H3",CBTVGIZVANVGBH-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,44.999999999999496,0,1.6532125137753388,6.306584646887933E-12,1.2613169293775866e-10,0.6396073053340835,0.630911536817077,0.954242509439325,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717b641'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717b641{?projection}', 'templated': True}}"
,,,DTXSID8027034,False,126-11-4,7034.0,27034,"2-(Hydroxymethyl)-2-nitro-1,3-propanediol",20,7.0,0.0,C4H9NO5,151.118,151.048072394,0,3.0,110.0,1.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",61,0.0,577,20/577,"2-(Hydroxymethyl)-2-nitropropane-1,3-diol",OCC(CO)(CO)[N+]([O-])=O,"InChI=1S/C4H9NO5/c6-1-4(2-7,3-8)5(9)10/h6-8H,1-3H2",OLQJQHSAWMFDJE-UHFFFAOYSA-N,True,1.0,,OT_ER_ERaERa_1440,,0,,,,0.6396073053340835,-0.0595850712312444,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717b853'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717b853{?projection}', 'templated': True}}"
,,,DTXSID8026773,False,107-88-0,6773.0,26773,"1,3-Butanediol",9,415.0,0.0,C4H10O2,90.122,90.068079562,0,2.0,326.0,108.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",86,1.0,572,9/572,"Butane-1,3-diol",CC(O)CCO,"InChI=1/C4H10O2/c1-4(6)2-3-5/h4-6H,2-3H2,1H3
",PUPZLCDOIYMWBV-UHFFFAOYSA-N,True,9.0,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,2.7733277053060136E-12,5.546655410612027e-11,0.6396073053340835,0.743581349670299,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717b03d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717b03d{?projection}', 'templated': True}}"
,,,DTXSID8027036,False,126-30-7,7036.0,27036,"2,2-Dimethylpropane-1,3-diol",4,279.0,0.0,C5H12O2,104.149,104.083729626,0,1.0,134.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",67,0.0,465,4/465,"2,2-Dimethylpropane-1,3-diol",CC(C)(CO)CO,"InChI=1S/C5H12O2/c1-5(2,3-6)4-7/h6-7H,3-4H2,1-2H3
",SLCVBVWXLSEKPL-UHFFFAOYSA-N,True,29.0,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,0.017599350361977007,0.35198700723954013,0.6396073053340835,0.529254815052415,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717bb74'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717bb74{?projection}', 'templated': True}}"
,,,DTXSID8027581,False,4904-61-4,65308.0,27581,"1,5,9-Cyclododecatriene",8,,0.0,C12H18,162.276,162.1408505796,0,1.0,40.0,6.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",62,0.0,575,8/575,"Cyclododeca-1,5,9-triene",C1CC=CCCC=CCCC=C1,"InChI=1S/C12H18/c1-2-4-6-8-10-12-11-9-7-5-3-1/h1-2,7-10H,3-6,11-12H2",ZOLLIQAKMYWTBR-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,0.00220862303846794,0.0441724607693588,0.6396073053340835,0.44503345931707,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717d3f6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717d3f6{?projection}', 'templated': True}}"
,,,DTXSID8027402,False,1459-93-4,7402.0,27402,Dimethyl isophthalate,20,,0.0,C10H10O4,194.186,194.057908802,0,6.0,126.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",56,0.0,356,20/356,"Dimethyl benzene-1,3-dicarboxylate",COC(=O)C1=CC(=CC=C1)C(=O)OC,"InChI=1S/C10H10O4/c1-13-9(11)7-4-3-5-8(6-7)10(12)14-2/h3-6H,1-2H3
",VNGOYPQMJFJDLV-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,5.45119706362457E-14,1.090239412724914e-12,0.6396073053340835,0.00310942050766461,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717cfbf'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717cfbf{?projection}', 'templated': True}}"
,,,DTXSID8027246,False,616-45-5,7246.0,27246,2-Pyrrolidinone,3,35.0,0.0,C4H7NO,85.106,85.052763849,0,1.0,186.0,97.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",69,0.0,355,3/355,Pyrrolidin-2-one,O=C1CCCN1,"InChI=1S/C4H7NO/c6-4-2-1-3-5-4/h1-3H2,(H,5,6)",HNJBEVLQSNELDL-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,7.48116335832064E-13,1.496232671664128e-11,0.6396073053340835,1.1085272126224,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717c593'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717c593{?projection}', 'templated': True}}"
,,,DTXSID8027292,False,683-18-1,7292.0,27292,Dibutyltin dichloride,195,7.0,0.0,C8H18Cl2Sn,303.84,303.980758,0,51.0,88.0,139.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",64,0.0,379,195/379,Dibutyl(dichloro)stannane,CCCC[Sn](Cl)(Cl)CCCC,"InChI=1S/2C4H9.2ClH.Sn/c2*1-3-4-2;;;/h2*1,3-4H2,2H3;2*1H;/q;;;;+2/p-2",RJGHQTVXGKYATR-UHFFFAOYSA-L,True,1.0,,OT_ER_ERaERa_1440,,0,,,,0.6396073053340835,-0.295974455800662,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717c6d2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717c6d2{?projection}', 'templated': True}}"
,,,DTXSID8027377,False,1300-73-8,1323373.0,27377,Dimethylaniline,10,4.0,0.0,,,,0,2.0,,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",42,0.0,456,10/456,,"C*.C*.NC1=CC=CC=C1 |c:5,7,t:3,lp:4:1,m:1:9.10,3:6.7.8.9|",,,True,2.0,2.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,8.611260900230497E-13,1.7222521800460993e-11,0.6396073053340835,0.106850290870236,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717cd7d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717cd7d{?projection}', 'templated': True}}"
,,,DTXSID8027454,False,2044-64-6,7454.0,27454,"N,N-Dimethylacetoacetamide",1,,0.0,C6H11NO2,129.159,129.078978598,0,0.0,98.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",54,0.0,356,1/356,"N,N-Dimethyl-3-oxobutanamide",CN(C)C(=O)CC(C)=O,"InChI=1S/C6H11NO2/c1-5(8)4-6(9)7(2)3/h4H2,1-3H3",YPEWWOUWRRQBAX-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,3.9788255983391144E-13,7.957651196678229e-12,0.6396073053340835,0.246729171390086,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717d214'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717d214{?projection}', 'templated': True}}"
,,,DTXSID8027826,False,23386-52-9,7826.0,27826,Dicyclohexyl sodium sulfosuccinate,10,,0.0,C16H25NaO7S,384.42,384.1218686,1,3.0,36.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",48,1.0,351,10/351,"Sodium 1,4-bis(cyclohexyloxy)-1,4-dioxobutane-2-sulfonate",[Na+].[O-]S(=O)(=O)C(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,"InChI=1S/C16H26O7S.Na/c17-15(22-12-7-3-1-4-8-12)11-14(24(19,20)21)16(18)23-13-9-5-2-6-10-13;/h12-14H,1-11H2,(H,19,20,21);/q;+1/p-1",UELAIMNOXLAYRW-UHFFFAOYSA-M,True,,,OT_ER_ERaERa_1440,9.586499361666945,0,0.9816600476860153,0.14871756167266392,2.9743512334532785,0.6396073053340835,3.44898780827716,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717e244'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717e244{?projection}', 'templated': True}}"
,,,DTXSID8027793,False,17796-82-6,7793.0,27793,N-(Cyclohexylthio)phthalimide,135,2.0,0.0,C14H15NO2S,261.34,261.082349901,0,39.0,97.0,11.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",53,0.0,350,135/350,"2-(Cyclohexylsulfanyl)-1H-isoindole-1,3(2H)-dione",O=C1N(SC2CCCCC2)C(=O)C2=C1C=CC=C2,"InChI=1S/C14H15NO2S/c16-13-11-8-4-5-9-12(11)14(17)15(13)18-10-6-2-1-3-7-10/h4-5,8-10H,1-3,6-7H2",UEZWYKZHXASYJN-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,2.78249133389241E-13,5.56498266778482e-12,0.6396073053340835,1.00603621730382,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717dca0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717dca0{?projection}', 'templated': True}}"
,,,DTXSID8029105,False,70-55-3,9105.0,29105,4-Toluenesulfonamide,1,39.0,0.0,C7H9NO2S,171.21,171.035399708,0,0.0,177.0,39.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",77,0.0,349,1/349,4-Methylbenzene-1-sulfonamide,CC1=CC=C(C=C1)S(N)(=O)=O,"InChI=1S/C7H9NO2S/c1-6-2-4-7(5-3-6)11(8,9)10/h2-5H,1H3,(H2,8,9,10)",LMYRWZFENFIFIT-UHFFFAOYSA-N,True,1.0,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,2.1056728867660912E-14,4.2113457735321823e-13,0.6396073053340835,0.0415376988114857,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717ec8a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717ec8a{?projection}', 'templated': True}}"
,,,DTXSID8027955,False,29590-42-9,,27955,Isooctyl acrylate,22,1.0,,,,,0,4.0,,4.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",47,,576,22/576,,,,,False,2.0,1.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,1.2996274409320337E-12,2.5992548818640673e-11,0.6396073053340835,0.26208613017573,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717e6e8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717e6e8{?projection}', 'templated': True}}"
,,,DTXSID8029153,False,120-51-4,9153.0,29153,Benzyl benzoate,5,3639.0,0.0,C14H12O2,212.248,212.083729626,0,1.0,214.0,220.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",100,0.0,351,5/351,Benzyl benzoate,O=C(OCC1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C14H12O2/c15-14(13-9-5-2-6-10-13)16-11-12-7-3-1-4-8-12/h1-10H,11H2",SESFRYSPDFLNCH-UHFFFAOYSA-N,True,1.0,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,0.08350475846732922,1.6700951693465842,0.6396073053340835,1.82062990282168,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717eeaa'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717eeaa{?projection}', 'templated': True}}"
,,,DTXSID8029157,False,122-40-7,9157.0,29157,alpha-Amyl cinnamaldehyde,74,270.0,0.0,C14H18O,202.297,202.1357652,0,16.0,44.0,5.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",71,0.0,467,74/467,2-Benzylideneheptanal,CCCCCC(C=O)=CC1=CC=CC=C1,"InChI=1S/C14H18O/c1-2-3-5-10-14(12-15)11-13-8-6-4-7-9-13/h4,6-9,11-12H,2-3,5,10H2,1H3",HMKKIXGYKWDQSV-UHFFFAOYSA-N,True,2.0,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,3.4626923267649928E-12,6.925384653529986e-11,0.6396073053340835,0.308300511867357,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717f033'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717f033{?projection}', 'templated': True}}"
,,,DTXSID8029600,False,79-39-0,9600.0,29600,Methacrylamide,1,1.0,0.0,C4H7NO,85.106,85.052763849,0,0.0,123.0,150.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",70,0.0,559,1/559,2-Methylprop-2-enamide,CC(=C)C(N)=O,"InChI=1S/C4H7NO/c1-3(2)4(5)6/h1H2,2H3,(H2,5,6)",FQPSGWSUVKBHSU-UHFFFAOYSA-N,True,4.0,1.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,5.231624858758454E-14,1.0463249717516908e-12,0.6396073053340835,0.0285452620811875,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717fe91'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717fe91{?projection}', 'templated': True}}"
,,,DTXSID8029650,False,1490-04-6,805.0,29650,Menthol,2,2031.0,0.0,C10H20O,156.269,156.151415264,0,1.0,221.0,1596.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",86,1.0,350,2/350,5-Methyl-2-(propan-2-yl)cyclohexan-1-ol,CC(C)C1CCC(C)CC1O,"InChI=1S/C10H20O/c1-7(2)9-5-4-8(3)6-10(9)11/h7-11H,4-6H2,1-3H3",NOOLISFMXDJSKH-UHFFFAOYSA-N,True,1.0,,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,6.158401565007555E-13,1.231680313001511e-11,0.6396073053340835,1.53828088304368,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799718038d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799718038d{?projection}', 'templated': True}}"
,,,DTXSID8029159,False,123-17-1,9159.0,29159,"2,6,8-Trimethyl-4-nonanol",6,,0.0,C12H26O,186.339,186.198365457,0,2.0,58.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",48,1.0,352,6/352,"2,6,8-Trimethylnonan-4-ol",CC(C)CC(C)CC(O)CC(C)C,"InChI=1/C12H26O/c1-9(2)6-11(5)8-12(13)7-10(3)4/h9-13H,6-8H2,1-5H3
",LFEHSRSSAGQWNI-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,6.601674522324274,0,0.8196541088093472,1.292131521911566,25.84263043823132,0.6396073053340835,87.6097753511167,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717f1d1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b6799717f1d1{?projection}', 'templated': True}}"
,,,DTXSID8032386,False,55283-68-6,12386.0,32386,Ethalfluralin,71,,0.0,C13H14F3N3O4,333.267,333.093640432,0,10.0,56.0,9.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",73,0.0,693,71/693,"N-Ethyl-N-(2-methylprop-2-en-1-yl)-2,6-dinitro-4-(trifluoromethyl)aniline",CCN(CC(C)=C)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,"InChI=1S/C13H14F3N3O4/c1-4-17(7-8(2)3)12-10(18(20)21)5-9(13(14,15)16)6-11(12)19(22)23/h5-6H,2,4,7H2,1,3H3
",PTFJIKYUEPWBMS-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,82.56460589843533,0,1.9167939122443696,0.40369031377580383,8.073806275516077,0.6396073053340835,7.79883496365149,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b679971819bf'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b679971819bf{?projection}', 'templated': True}}"
,,,DTXSID8032544,False,136-45-8,12544.0,32544,"Dipropyl 2,5-pyridinedicarboxylate",19,20.0,0.0,C13H17NO4,251.282,251.115758031,0,3.0,58.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",63,0.0,633,19/633,"Dipropyl pyridine-2,5-dicarboxylate",CCCOC(=O)C1=CC=C(N=C1)C(=O)OCCC,"InChI=1S/C13H17NO4/c1-3-7-17-12(15)10-5-6-11(14-9-10)13(16)18-8-4-2/h5-6,9H,3-4,7-8H2,1-2H3",IITCWRFYJWUUPC-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_1440,0.03000000186956088,0,-1.5228787182156727,0.014153238940596127,0.28306477881192255,0.6396073053340835,0.529278116286275,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b67997181eff'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b67997181eff{?projection}', 'templated': True}}"
,,,DTXSID8032548,False,114369-43-6,12548.0,32548,"4-(4-Chlorophenyl)-2-phenyl-2-(1H-1,2,4-triazol-1-ylmethyl)butyronitrile",191,,0.0,C19H17ClN4,336.82,336.1141743,0,27.0,74.0,12.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",75,1.0,706,191/706,"4-(4-Chlorophenyl)-2-phenyl-2-[(1H-1,2,4-triazol-1-yl)methyl]butanenitrile",ClC1=CC=C(CCC(CN2C=NC=N2)(C#N)C2=CC=CC=C2)C=C1,"InChI=1/C19H17ClN4/c20-18-8-6-16(7-9-18)10-11-19(12-21,13-24-15-22-14-23-24)17-4-2-1-3-5-17/h1-9,14-15H,10-11,13H2
",RQDJADAKIFFEKQ-UHFFFAOYSA-N,True,9.0,7.0,OT_ER_ERaERa_1440,50.0,0,1.6989700043360187,6.720053145783444E-14,1.3440106291566888e-12,0.6396073053340835,0.0301681876461272,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b67997182070'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5706a6d0b67997182070{?projection}', 'templated': True}}"
