createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID0023113,False,90-05-1,3113.0,23113,2-Methoxyphenol,2,2.0,0.0,C7H8O2,124.139,124.052429498,0,1.0,246.0,1091.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",94,0.0,353,2/353,2-Methoxyphenol,COC1=C(O)C=CC=C1,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",LHGVFZTZFXWLCP-UHFFFAOYSA-N,True,1.0,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.3162781054897434,7.715169642704785,4.065604241325404,9.365546218487388,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f668b4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f668b4{?projection}', 'templated': True}}"
,,,DTXSID0022777,False,169590-42-5,2777.0,22777,Celecoxib,254,,0.0,C17H14F3N3O2S,381.37,381.075882366,0,40.0,283.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",75,0.0,635,254/635,4-[5-(4-Methylphenyl)-3-(trifluoromethyl)-1H-pyrazol-1-yl]benzene-1-sulfonamide,CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F,"InChI=1S/C17H14F3N3O2S/c1-11-2-4-12(5-3-11)15-10-16(17(18,19)20)22-23(15)13-6-8-14(9-7-13)26(21,24)25/h2-10H,1H3,(H2,21,24,25)
",RZEKVGVHFLEQIL-UHFFFAOYSA-N,True,4.0,4.0,NVS_NR_hER,0.4796236789989926,0,-0.31909938394528353,0.1584073221066957,3.8641288836838887,4.065604241325404,6.886658354931463,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f65c4d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f65c4d{?projection}', 'templated': True}}"
,,,DTXSID0023371,False,63675-72-9,3371.0,23371,Nisoldipine,115,,0.0,C20H24N2O6,388.42,388.163436501,0,36.0,181.0,4038.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",42,1.0,322,115/322,"Methyl 2-methylpropyl 2,6-dimethyl-4-(2-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylate",COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OCC(C)C,"InChI=1S/C20H24N2O6/c1-11(2)10-28-20(24)17-13(4)21-12(3)16(19(23)27-5)18(17)14-8-6-7-9-15(14)22(25)26/h6-9,11,18,21H,10H2,1-5H3",VKQFCGNPDRICFG-UHFFFAOYSA-N,True,,,NVS_NR_hER,47.12606525878957,0,1.6732611803127406,0.2660727611973262,6.4904792785500645,4.065604241325404,6.487978790099014,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f673e8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f673e8{?projection}', 'templated': True}}"
,,,DTXSID0023581,False,79902-63-9,3581.0,23581,Simvastatin,219,,0.0,C25H38O5,418.574,418.271924324,0,33.0,280.0,6604.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",74,1.0,667,219/667,"(1S,3R,7S,8S,8aR)-8-{2-[(2R,4R)-4-Hydroxy-6-oxooxan-2-yl]ethyl}-3,7-dimethyl-1,2,3,7,8,8a-hexahydronaphthalen-1-yl 2,2-dimethylbutanoate",CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12,"InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3/t15-,16-,18+,19+,20-,21-,23-/m0/s1
",RYMZZMVNJRMUDD-HGQWONQESA-N,True,1.0,1.0,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.3497120382268472,8.530744475145731,4.065604241325404,10.321271646420263,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6798d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6798d{?projection}', 'templated': True}}"
,,,DTXSID0023878,False,120-12-7,3878.0,23878,Anthracene,38,27.0,0.0,C14H10,178.234,178.078250322,0,6.0,207.0,872.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",127,0.0,651,38/651,Anthracene,C1=CC2=CC3=C(C=CC=C3)C=C2C=C1,"InChI=1S/C14H10/c1-2-6-12-10-14-8-4-3-7-13(14)9-11(12)5-1/h1-10H
",MWPLVEDNUUSJAV-UHFFFAOYSA-N,True,3.0,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,3.487025063010739E-10,8.506118331470667e-09,4.065604241325404,6.59844296037824,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f688e8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f688e8{?projection}', 'templated': True}}"
,,,DTXSID0023907,False,205-99-2,3907.0,23907,Benzo(b)fluoranthene,160,13.0,0.0,C20H12,252.316,252.0939003864,0,26.0,113.0,49.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",100,0.0,624,160/624,Benzo[e]acephenanthrylene,C1=CC=C2C(=C1)C1=CC=CC3=C4C=CC=CC4=CC2=C13,"InChI=1S/C20H12/c1-2-7-14-13(6-1)12-19-16-9-4-3-8-15(16)18-11-5-10-17(14)20(18)19/h1-12H
",FTOVXSOBNPWTSH-UHFFFAOYSA-N,True,3.0,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,5.991192008053109E-10,1.461468938312135e-08,4.065604241325404,19.098072790173497,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f68ea3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f68ea3{?projection}', 'templated': True}}"
,,,DTXSID0023951,False,5234-68-4,3951.0,23951,Carboxin,69,5.0,0.0,C12H13NO2S,235.3,235.066699837,0,10.0,139.0,88.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",91,0.0,667,69/667,"2-Methyl-N-phenyl-5,6-dihydro-1,4-oxathiine-3-carboxamide",CC1=C(SCCO1)C(=O)NC1=CC=CC=C1,"InChI=1S/C12H13NO2S/c1-9-11(16-8-7-15-9)12(14)13-10-5-3-2-4-6-10/h2-6H,7-8H2,1H3,(H,13,14)
",GYSSRZJIHXQEHQ-UHFFFAOYSA-N,True,20.0,11.0,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,3.0352678525193292E-9,7.404118712856741e-08,4.065604241325404,6.24330002074834,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6904e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6904e{?projection}', 'templated': True}}"
,,,DTXSID0024266,False,29232-93-7,4266.0,24266,Pirimiphos-methyl,138,,0.0,C11H20N3O3PS,305.33,305.096299688,0,19.0,68.0,139.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",92,0.0,716,138/716,"O-[2-(Diethylamino)-6-methylpyrimidin-4-yl] O,O-dimethyl phosphorothioate",CCN(CC)C1=NC(OP(=S)(OC)OC)=CC(C)=N1,"InChI=1S/C11H20N3O3PS/c1-6-14(7-2)11-12-9(3)8-10(13-11)17-18(19,15-4)16-5/h8H,6-7H2,1-5H3
",QHOQHJPRIBSPCY-UHFFFAOYSA-N,True,6.0,5.0,NVS_NR_hER,0.9042387284227746,0,-0.04371689612929658,0.36695310840521167,8.951316683398616,4.065604241325404,13.731852508588887,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f69f6c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f69f6c{?projection}', 'templated': True}}"
,,,DTXSID0024638,False,2052-07-5,4638.0,24638,2-Bromobiphenyl,2,,0.0,C12H9Br,233.108,231.988763,0,1.0,156.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",43,0.0,237,2/237,"2-Bromo-1,1'-biphenyl",BrC1=C(C=CC=C1)C1=CC=CC=C1,"InChI=1S/C12H9Br/c13-12-9-5-4-8-11(12)10-6-2-1-3-7-10/h1-9H
",KTADSLDAUJLZGL-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.4422389540957012,10.78781140470476,4.065604241325404,11.94937902288258,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6b2c0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6b2c0{?projection}', 'templated': True}}"
,,,DTXSID0025101,False,99-07-0,5101.0,25101,3-Dimethylaminophenol,35,,0.0,C8H11NO,137.182,137.084063978,0,10.0,135.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,0.0,351,35/351,3-(Dimethylamino)phenol,CN(C)C1=CC=CC(O)=C1,"InChI=1S/C8H11NO/c1-9(2)7-4-3-5-8(10)6-7/h3-6,10H,1-2H3
",MESJRHHDBDCQTH-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.3687344446284922,8.994769932026191,4.065604241325404,9.066335298868644,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6c1a3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6c1a3{?projection}', 'templated': True}}"
,,,DTXSID0025234,False,17372-87-1,1473824.0,25234,Eosin,91,56.0,0.0,C20H6Br4Na2O5,691.859,687.674414,1,25.0,25.0,2033.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,0.0,360,91/360,"Disodium 2',4',5',7'-tetrabromo-3-oxo-3H-spiro[[2]benzofuran-1,9'-xanthene]-3',6'-bis(olate)",[Na+].[Na+].[O-]C1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=C1C=CC=C3)C1=CC(Br)=C([O-])C(Br)=C1O2,"InChI=1S/C20H8Br4O5.2Na/c21-11-5-9-17(13(23)15(11)25)28-18-10(6-12(22)16(26)14(18)24)20(9)8-4-2-1-3-7(8)19(27)29-20;;/h1-6,25-26H;;/q;2*+1/p-2
",LSMXXHPAEZLILP-UHFFFAOYSA-L,True,2.0,2.0,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.7182558814380964,17.520864947589846,4.065604241325404,18.10126375999152,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6c283'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6c283{?projection}', 'templated': True}}"
,,,DTXSID0025523,False,118-71-8,5523.0,25523,Maltol,9,55.0,0.0,C6H6O3,126.111,126.031694053,0,1.0,214.0,115.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",74,0.0,608,9/608,3-Hydroxy-2-methyl-4H-pyran-4-one,CC1=C(O)C(=O)C=CO1,"InChI=1S/C6H6O3/c1-4-6(8)5(7)2-3-9-4/h2-3,8H,1H3",XPCTZQVDEJYUGT-UHFFFAOYSA-N,True,,,NVS_NR_hER,5.739703756189445,0,0.7588894776989563,1.1088142925358013,27.048000543454688,4.065604241325404,30.017461505655973,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6cc83'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6cc83{?projection}', 'templated': True}}"
,,,DTXSID0025737,False,121-92-6,5737.0,25737,3-Nitrobenzoic acid,0,3.0,0.0,C7H5NO4,167.12,167.021857645,0,0.0,163.0,16.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",54,0.0,321,0/321,3-Nitrobenzoic acid,OC(=O)C1=CC=CC(=C1)[N+]([O-])=O,"InChI=1S/C7H5NO4/c9-7(10)5-2-1-3-6(4-5)8(11)12/h1-4H,(H,9,10)",AFPHTEQTJZKQAQ-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.23982065808042038,5.85009530789524,4.065604241325404,26.332115445918443,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6d6d9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6d6d9{?projection}', 'templated': True}}"
,,,DTXSID0025812,False,500-66-3,5812.0,25812,Olivetol,66,,0.0,C11H16O2,180.247,180.115029755,0,21.0,144.0,8.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",37,0.0,319,66/319,"5-Pentylbenzene-1,3-diol",CCCCCC1=CC(O)=CC(O)=C1,"InChI=1S/C11H16O2/c1-2-3-4-5-9-6-10(12)8-11(13)7-9/h6-8,12-13H,2-5H2,1H3",IRMPFYJSHJGOPE-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999993,0,1.3979400086720375,3.950490284628444E-11,9.636678033900121e-10,4.065604241325404,2.4557305696543543,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6da26'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6da26{?projection}', 'templated': True}}"
,,,DTXSID0025571,False,608-25-3,5571.0,25571,"2-Methyl-1,3-benzenediol",8,389.0,0.0,C7H8O2,124.139,124.052429498,0,2.0,142.0,7.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",46,0.0,430,8/430,"2-Methylbenzene-1,3-diol",CC1=C(O)C=CC=C1O,"InChI=1S/C7H8O2/c1-5-6(8)3-2-4-7(5)9/h2-4,8-9H,1H3",ZTMADXFOCUXMJE-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,1.05248673945859E-9,2.5673967311289533e-08,4.065604241325404,4.7881613903033005,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6d13a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6d13a{?projection}', 'templated': True}}"
,,,DTXSID0025864,False,156-43-4,5864.0,25864,4-Ethoxyaniline,18,1.0,0.0,C8H11NO,137.182,137.084063978,0,5.0,125.0,61.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",60,0.0,358,18/358,4-Ethoxyaniline,CCOC1=CC=C(N)C=C1,"InChI=1S/C8H11NO/c1-2-10-8-5-3-7(9)4-6-8/h3-6H,2,9H2,1H3",IMPPGHMHELILKG-UHFFFAOYSA-N,True,3.0,3.0,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,1.6215235416295234E-11,3.955483792954788e-10,4.065604241325404,6.021715894842863,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6dff4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6dff4{?projection}', 'templated': True}}"
,,,DTXSID0025991,False,104-91-6,5991.0,25991,4-Nitrosophenol,28,,0.0,C6H5NO2,123.111,123.032028405,0,7.0,121.0,13.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",43,0.0,430,28/430,4-Nitrosophenol,OC1=CC=C(C=C1)N=O,"InChI=1S/C6H5NO2/c8-6-3-1-5(7-9)2-4-6/h1-4,8H
",JSTCPNFNKICNNO-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,9.233477936139836E-12,2.2523800235612792e-10,4.065604241325404,0.09009242575476684,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e1df'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e1df{?projection}', 'templated': True}}"
,,,DTXSID0026171,False,29385-43-1,1314750.0,26171,Tolyltriazole,12,116.0,0.0,C7H7N3,133.154,133.063997237,0,3.0,,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",56,0.0,355,12/355,,"C*.N1N=NC2=CC=CC=C12 |c:2,6,t:4,8,lp:2:1,3:1,4:1,m:1:6.7|",,,True,5.0,4.0,NVS_NR_hER,24.999999999999993,0,1.3979400086720375,3.953421862766153E-11,9.64382921580639e-10,4.065604241325404,2.6271223814773945,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e828'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e828{?projection}', 'templated': True}}"
,,,DTXSID0026098,False,117-18-0,6098.0,26098,"2,3,5,6-Tetrachloronitrobenzene",9,,0.0,C6HCl4NO2,260.88,258.8761391,0,3.0,81.0,19.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",47,0.0,321,9/321,"1,2,4,5-Tetrachloro-3-nitrobenzene",[O-][N+](=O)C1=C(Cl)C(Cl)=CC(Cl)=C1Cl,InChI=1S/C6HCl4NO2/c7-2-1-3(8)5(10)6(4(2)9)11(12)13/h1H,XQTLDIFVVHJORV-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,2.7675214465966644E-11,6.750988158745449e-10,4.065604241325404,3.725520302620007,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e5ae'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e5ae{?projection}', 'templated': True}}"
,,,DTXSID0026838,False,110-27-0,6838.0,26838,Isopropyl tetradecanoate,1,2572.0,0.0,C17H34O2,270.457,270.255880335,0,0.0,120.0,236.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",88,0.0,359,1/359,Propan-2-yl tetradecanoate,CCCCCCCCCCCCCC(=O)OC(C)C,"InChI=1S/C17H34O2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(18)19-16(2)3/h16H,4-15H2,1-3H3",AXISYYRBXTVTFY-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.008223300889750144,0.20059612185037892,4.065604241325404,6.2763351747429805,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6f7c3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6f7c3{?projection}', 'templated': True}}"
,,,DTXSID0026252,False,101-02-0,6252.0,26252,Triphenyl phosphite,12,28.0,0.0,C18H15O3P,310.289,310.075881341,0,2.0,109.0,41.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",73,0.0,620,12/620,Triphenyl phosphite,O(P(OC1=CC=CC=C1)OC1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C18H15O3P/c1-4-10-16(11-5-1)19-22(20-17-12-6-2-7-13-17)21-18-14-8-3-9-15-18/h1-15H
",HVLLSGMXQDNUAL-UHFFFAOYSA-N,True,4.0,,NVS_NR_hER,24.999999999999993,0,1.3979400086720375,0.6886268651327608,16.798105821446217,4.065604241325404,16.972408613168454,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6ed85'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6ed85{?projection}', 'templated': True}}"
,,,DTXSID0027014,False,123-96-6,7014.0,27014,2-Octanol,5,28.0,0.0,C8H18O,130.231,130.1357652,0,1.0,186.0,34.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",75,1.0,362,5/362,Octan-2-ol,CCCCCCC(C)O,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3",SJWFXCIHNDVPSH-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.02761579604454478,0.6736493851576714,4.065604241325404,5.926914987823771,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f7027e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f7027e{?projection}', 'templated': True}}"
,,,DTXSID0026915,False,112-42-5,6915.0,26915,1-Undecanol,57,3.0,0.0,C11H24O,172.312,172.182715393,0,10.0,121.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",84,0.0,593,57/593,Undecan-1-ol,CCCCCCCCCCCO,"InChI=1S/C11H24O/c1-2-3-4-5-6-7-8-9-10-11-12/h12H,2-11H2,1H3",KJIOQYGWTQBHNH-UHFFFAOYSA-N,True,,,NVS_NR_hER,0.15427143849111538,0,-0.8117144709159079,0.13377235460953843,3.2631927136357524,4.065604241325404,15.082744315836077,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6fe55'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6fe55{?projection}', 'templated': True}}"
,,,DTXSID0027771,False,15233-47-3,7771.0,27771,"N-(1-Methylheptyl)-N'-phenyl-1,4-benzenediamine",92,,0.0,C20H28N2,296.458,296.22524891,0,29.0,50.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",43,1.0,319,92/319,"N~1~-(Octan-2-yl)-N~4~-phenylbenzene-1,4-diamine",CCCCCCC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1,"InChI=1/C20H28N2/c1-3-4-5-7-10-17(2)21-19-13-15-20(16-14-19)22-18-11-8-6-9-12-18/h6,8-9,11-17,21-22H,3-5,7,10H2,1-2H3
",JQTYAZKTBXWQOM-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,4.1672508909713356E-11,1.0165435738200078e-09,4.065604241325404,0.8524069504960892,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72029'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72029{?projection}', 'templated': True}}"
,,,DTXSID0027721,False,10081-67-1,7721.0,27721,4-(2-Phenylpropan-2-yl)-N-[4-(2-phenylpropan-2-yl)phenyl]aniline,43,3.0,0.0,C30H31N,405.585,405.245650002,0,12.0,65.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",53,0.0,362,43/362,4-(2-Phenylpropan-2-yl)-N-[4-(2-phenylpropan-2-yl)phenyl]aniline,CC(C)(C1=CC=CC=C1)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)C2=CC=CC=C2)C=C1,"InChI=1S/C30H31N/c1-29(2,23-11-7-5-8-12-23)25-15-19-27(20-16-25)31-28-21-17-26(18-22-28)30(3,4)24-13-9-6-10-14-24/h5-22,31H,1-4H3",UJAWGGOCYUPCPS-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.5481060238803753,13.370293052304342,4.065604241325404,14.247845936987337,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f71e90'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f71e90{?projection}', 'templated': True}}"
,,,DTXSID0027773,False,15625-89-5,7773.0,27773,Trimethylolpropane triacrylate,250,86.0,0.0,C15H20O6,296.319,296.125988364,0,58.0,73.0,46.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",62,0.0,433,250/433,"2,2-Bis{[(prop-2-enoyl)oxy]methyl}butyl prop-2-enoate",CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,"InChI=1S/C15H20O6/c1-5-12(16)19-9-15(8-4,10-20-13(17)6-2)11-21-14(18)7-3/h5-7H,1-3,8-11H2,4H3",DAKWPKUUDNSNPN-UHFFFAOYSA-N,True,1.0,,NVS_NR_hER,20.08793160303818,1,1.302935220987539,1.905267873322155,46.47639087983752,4.065604241325404,38.730325748607996,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f722b5'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f722b5{?projection}', 'templated': True}}"
